trial_type	side	run	subject	trial	onset_expected	duration_expected	orientation	contrast	iti_expected	n_flip_in_trial	exitflag	response	correct	flip_in_trial	flip	vbl_expected	event	answer	vbl	stimulus_onset_time	flip_timestamp	beampos	missed	press_time	phase_1	phase_2	phase_3	phase_4	phase_5
grating	left	6	6	34	268.4	5	105	0.8	3.70000000000005	87.0000000000005	NA	NO RESPONSE	NaN	48	2732	273.1	trial_going	n/a	211320.271336381	NaN	NaN	NaN	NaN	NaN	21.8666666666667	131.2	131.2	0	32.8
grating	left	6	6	34	268.4	5	105	0.8	3.70000000000005	87.0000000000005	NA	NO RESPONSE	NaN	49	2733	273.2	trial_going	n/a	211320.371335119	NaN	NaN	NaN	NaN	NaN	98.4	32.8	87.4666666666667	142.133333333333	120.266666666667
grating	left	6	6	34	268.4	5	105	0.8	3.70000000000005	87.0000000000005	NA	NO RESPONSE	NaN	50	2734	273.3	trial_going	n/a	211320.471380729	NaN	NaN	NaN	NaN	NaN	98.4	131.2	120.266666666667	109.333333333333	120.266666666667
grating	left	6	6	34	268.4	5	105	0	3.70000000000005	87.0000000000005	NA	NO RESPONSE	NaN	51	2735	273.4	return_to_base_contrast	n/a	211320.57139419	NaN	NaN	NaN	NaN	NaN	142.133333333333	153.066666666667	131.2	87.4666666666667	76.5333333333333
grating	left	6	6	34	268.4	5	105	0	3.70000000000005	87.0000000000005	NA	NO RESPONSE	NaN	52	2736	273.5	at_base_contrast	n/a	211320.67145903	NaN	NaN	NaN	NaN	NaN	142.133333333333	164	164	43.7333333333333	142.133333333333
grating	left	6	6	34	268.4	5	105	0	3.70000000000005	87.0000000000005	NA	NO RESPONSE	NaN	53	2737	273.6	at_base_contrast	n/a	211320.771409393	NaN	NaN	NaN	NaN	NaN	76.5333333333333	153.066666666667	98.4	43.7333333333333	21.8666666666667
grating	left	6	6	34	268.4	5	105	0	3.70000000000005	87.0000000000005	NA	NO RESPONSE	NaN	54	2738	273.7	at_base_contrast	n/a	211320.871424657	NaN	NaN	NaN	NaN	NaN	76.5333333333333	87.4666666666667	43.7333333333333	153.066666666667	164
grating	left	6	6	34	268.4	5	105	0	3.70000000000005	87.0000000000005	NA	NO RESPONSE	NaN	55	2739	273.8	at_base_contrast	n/a	211320.971446831	NaN	NaN	NaN	NaN	NaN	54.6666666666667	0	153.066666666667	164	0
grating	left	6	6	34	268.4	5	105	0	3.70000000000005	87.0000000000005	NA	NO RESPONSE	NaN	56	2740	273.9	at_base_contrast	n/a	211321.071450977	NaN	NaN	NaN	NaN	NaN	54.6666666666667	0	54.6666666666667	164	21.8666666666667
grating	left	6	6	34	268.4	5	105	0	3.70000000000005	87.0000000000005	NA	NO RESPONSE	NaN	57	2741	274	at_base_contrast	n/a	211321.171566595	NaN	NaN	NaN	NaN	NaN	87.4666666666667	10.9333333333333	10.9333333333333	109.333333333333	109.333333333333
grating	left	6	6	34	268.4	5	105	0	3.70000000000005	87.0000000000005	NA	NO RESPONSE	NaN	58	2742	274.1	at_base_contrast	n/a	211321.271495025	NaN	NaN	NaN	NaN	NaN	87.4666666666667	131.2	54.6666666666667	21.8666666666667	142.133333333333
grating	left	6	6	34	268.4	5	105	0	3.70000000000005	87.0000000000005	NA	NO RESPONSE	NaN	59	2743	274.2	at_base_contrast	n/a	211321.371517499	NaN	NaN	NaN	NaN	NaN	131.2	87.4666666666667	65.6	32.8	164
grating	left	6	6	34	268.4	5	105	0	3.70000000000005	87.0000000000005	NA	NO RESPONSE	NaN	60	2744	274.3	at_base_contrast	n/a	211321.471509026	NaN	NaN	NaN	NaN	NaN	131.2	120.266666666667	120.266666666667	164	164
grating	left	6	6	34	268.4	5	105	0	3.70000000000005	87.0000000000005	NA	NO RESPONSE	NaN	61	2745	274.4	at_base_contrast	n/a	211321.571533905	NaN	NaN	NaN	NaN	NaN	43.7333333333333	32.8	153.066666666667	43.7333333333333	87.4666666666667
grating	left	6	6	34	268.4	5	105	0	3.70000000000005	87.0000000000005	NA	NO RESPONSE	NaN	62	2746	274.5	at_base_contrast	n/a	211321.671571402	NaN	NaN	NaN	NaN	NaN	43.7333333333333	0	10.9333333333333	32.8	10.9333333333333
grating	left	6	6	34	268.4	5	105	0	3.70000000000005	87.0000000000005	NA	NO RESPONSE	NaN	63	2747	274.6	at_base_contrast	n/a	211321.77155692	NaN	NaN	NaN	NaN	NaN	142.133333333333	10.9333333333333	142.133333333333	142.133333333333	131.2
grating	left	6	6	34	268.4	5	105	0	3.70000000000005	87.0000000000005	NA	NO RESPONSE	NaN	64	2748	274.7	at_base_contrast	n/a	211321.871579996	NaN	NaN	NaN	NaN	NaN	142.133333333333	109.333333333333	10.9333333333333	76.5333333333333	131.2
grating	left	6	6	34	268.4	5	105	0	3.70000000000005	87.0000000000005	NA	NO RESPONSE	NaN	65	2749	274.8	at_base_contrast	n/a	211321.971599165	NaN	NaN	NaN	NaN	NaN	32.8	0	32.8	131.2	131.2
grating	left	6	6	34	268.4	5	105	0	3.70000000000005	87.0000000000005	NA	NO RESPONSE	NaN	66	2750	274.9	at_base_contrast	n/a	211322.071607518	NaN	NaN	NaN	NaN	NaN	32.8	164	0	21.8666666666667	120.266666666667
grating	left	6	6	34	268.4	5	105	0	3.70000000000005	87.0000000000005	NA	NO RESPONSE	NaN	67	2751	275	at_base_contrast	n/a	211322.171574106	NaN	NaN	NaN	NaN	NaN	76.5333333333333	164	65.6	10.9333333333333	131.2
grating	left	6	6	34	268.4	5	105	0	3.70000000000005	87.0000000000005	NA	NO RESPONSE	NaN	68	2752	275.1	at_base_contrast	n/a	211322.271577952	NaN	NaN	NaN	NaN	NaN	76.5333333333333	65.6	109.333333333333	21.8666666666667	0
grating	left	6	6	34	268.4	5	105	0	3.70000000000005	87.0000000000005	NA	NO RESPONSE	NaN	69	2753	275.2	at_base_contrast	n/a	211322.371607638	NaN	NaN	NaN	NaN	NaN	153.066666666667	153.066666666667	131.2	32.8	131.2
grating	left	6	6	34	268.4	5	105	0	3.70000000000005	87.0000000000005	NA	NO RESPONSE	NaN	70	2754	275.3	at_base_contrast	n/a	211322.471622	NaN	NaN	NaN	NaN	NaN	153.066666666667	98.4	87.4666666666667	87.4666666666667	0
grating	left	6	6	34	268.4	5	105	0	3.70000000000005	87.0000000000005	NA	NO RESPONSE	NaN	71	2755	275.4	at_base_contrast	n/a	211322.571642071	NaN	NaN	NaN	NaN	NaN	120.266666666667	142.133333333333	87.4666666666667	43.7333333333333	164
grating	left	6	6	34	268.4	5	105	0	3.70000000000005	87.0000000000005	NA	NO RESPONSE	NaN	72	2756	275.5	at_base_contrast	n/a	211322.671669653	NaN	NaN	NaN	NaN	NaN	120.266666666667	76.5333333333333	76.5333333333333	164	21.8666666666667
grating	left	6	6	34	268.4	5	105	0	3.70000000000005	87.0000000000005	NA	NO RESPONSE	NaN	73	2757	275.6	at_base_contrast	n/a	211322.771714061	NaN	NaN	NaN	NaN	NaN	153.066666666667	0	153.066666666667	0	120.266666666667
grating	left	6	6	34	268.4	5	105	0	3.70000000000005	87.0000000000005	NA	NO RESPONSE	NaN	74	2758	275.7	at_base_contrast	n/a	211322.871720311	NaN	NaN	NaN	NaN	NaN	153.066666666667	76.5333333333333	153.066666666667	131.2	21.8666666666667
grating	left	6	6	34	268.4	5	105	0	3.70000000000005	87.0000000000005	NA	NO RESPONSE	NaN	75	2759	275.8	at_base_contrast	n/a	211322.97174579	NaN	NaN	NaN	NaN	NaN	54.6666666666667	54.6666666666667	98.4	120.266666666667	10.9333333333333
grating	left	6	6	34	268.4	5	105	0	3.70000000000005	87.0000000000005	NA	NO RESPONSE	NaN	76	2760	275.9	at_base_contrast	n/a	211323.071754744	NaN	NaN	NaN	NaN	NaN	54.6666666666667	153.066666666667	87.4666666666667	120.266666666667	65.6
grating	left	6	6	34	268.4	5	105	0	3.70000000000005	87.0000000000005	NA	NO RESPONSE	NaN	77	2761	276	at_base_contrast	n/a	211323.171769106	NaN	NaN	NaN	NaN	NaN	142.133333333333	153.066666666667	54.6666666666667	65.6	76.5333333333333
grating	left	6	6	34	268.4	5	105	0	3.70000000000005	87.0000000000005	NA	NO RESPONSE	NaN	78	2762	276.1	at_base_contrast	n/a	211323.271635941	NaN	NaN	NaN	NaN	NaN	142.133333333333	109.333333333333	21.8666666666667	87.4666666666667	10.9333333333333
grating	left	6	6	34	268.4	5	105	0	3.70000000000005	87.0000000000005	NA	NO RESPONSE	NaN	79	2763	276.2	at_base_contrast	n/a	211323.371767784	NaN	NaN	NaN	NaN	NaN	54.6666666666667	32.8	109.333333333333	65.6	43.7333333333333
grating	left	6	6	34	268.4	5	105	0	3.70000000000005	87.0000000000005	NA	NO RESPONSE	NaN	80	2764	276.3	at_base_contrast	n/a	211323.471776137	NaN	NaN	NaN	NaN	NaN	54.6666666666667	32.8	21.8666666666667	21.8666666666667	120.266666666667
grating	left	6	6	34	268.4	5	105	0	3.70000000000005	87.0000000000005	NA	NO RESPONSE	NaN	81	2765	276.4	at_base_contrast	n/a	211323.571789598	NaN	NaN	NaN	NaN	NaN	87.4666666666667	87.4666666666667	21.8666666666667	87.4666666666667	54.6666666666667
grating	left	6	6	34	268.4	5	105	0	3.70000000000005	87.0000000000005	NA	NO RESPONSE	NaN	82	2766	276.5	at_base_contrast	n/a	211323.671870963	NaN	NaN	NaN	NaN	NaN	87.4666666666667	65.6	10.9333333333333	43.7333333333333	65.6
grating	left	6	6	34	268.4	5	105	0	3.70000000000005	87.0000000000005	NA	NO RESPONSE	NaN	83	2767	276.6	at_base_contrast	n/a	211323.771821026	NaN	NaN	NaN	NaN	NaN	10.9333333333333	131.2	142.133333333333	43.7333333333333	10.9333333333333
grating	left	6	6	34	268.4	5	105	0	3.70000000000005	87.0000000000005	NA	NO RESPONSE	NaN	84	2768	276.7	at_base_contrast	n/a	211323.871842599	NaN	NaN	NaN	NaN	NaN	10.9333333333333	65.6	10.9333333333333	98.4	164
grating	left	6	6	34	268.4	5	105	0	3.70000000000005	87.0000000000005	NA	NO RESPONSE	NaN	85	2769	276.8	at_base_contrast	n/a	211323.971849149	NaN	NaN	NaN	NaN	NaN	10.9333333333333	43.7333333333333	54.6666666666667	120.266666666667	109.333333333333
grating	left	6	6	34	268.4	5	105	0	3.70000000000005	87.0000000000005	NA	NO RESPONSE	NaN	86	2770	276.9	at_base_contrast	n/a	211324.07187553	NaN	NaN	NaN	NaN	NaN	10.9333333333333	54.6666666666667	131.2	76.5333333333333	131.2
grating	left	6	6	34	268.4	5	105	0	3.70000000000005	87.0000000000005	NA	NO RESPONSE	NaN	87	2771	277	at_base_contrast	n/a	211324.171884483	NaN	NaN	NaN	NaN	NaN	10.9333333333333	153.066666666667	142.133333333333	10.9333333333333	109.333333333333
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	1	2772	277.1	trial_start	n/a	211324.271888029	NaN	NaN	NaN	NaN	NaN	10.9333333333333	54.6666666666667	10.9333333333333	109.333333333333	142.133333333333
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	2	2773	277.2	trial_going	n/a	211324.371915611	NaN	NaN	NaN	NaN	NaN	153.066666666667	76.5333333333333	98.4	76.5333333333333	153.066666666667
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	3	2774	277.3	trial_going	n/a	211324.471913748	NaN	NaN	NaN	NaN	NaN	153.066666666667	32.8	54.6666666666667	164	43.7333333333333
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	4	2775	277.4	trial_going	n/a	211324.571946739	NaN	NaN	NaN	NaN	NaN	10.9333333333333	87.4666666666667	21.8666666666667	54.6666666666667	120.266666666667
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	5	2776	277.5	trial_going	n/a	211324.671950885	NaN	NaN	NaN	NaN	NaN	10.9333333333333	32.8	142.133333333333	32.8	54.6666666666667
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	6	2777	277.6	trial_going	n/a	211324.771956834	NaN	NaN	NaN	NaN	NaN	153.066666666667	43.7333333333333	98.4	10.9333333333333	43.7333333333333
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	7	2778	277.7	trial_going	n/a	211324.871967591	NaN	NaN	NaN	NaN	NaN	153.066666666667	87.4666666666667	142.133333333333	0	32.8
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	8	2779	277.8	trial_going	n/a	211324.971984357	NaN	NaN	NaN	NaN	NaN	0	87.4666666666667	54.6666666666667	21.8666666666667	142.133333333333
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	9	2780	277.9	trial_going	n/a	211325.072000522	NaN	NaN	NaN	NaN	NaN	0	76.5333333333333	153.066666666667	32.8	87.4666666666667
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	10	2781	278	trial_going	n/a	211325.172035616	NaN	NaN	NaN	NaN	NaN	10.9333333333333	153.066666666667	10.9333333333333	54.6666666666667	65.6
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	11	2782	278.1	trial_going	n/a	211325.272037959	NaN	NaN	NaN	NaN	NaN	10.9333333333333	120.266666666667	98.4	153.066666666667	65.6
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	12	2783	278.2	trial_going	n/a	211325.372043908	NaN	NaN	NaN	NaN	NaN	76.5333333333333	153.066666666667	109.333333333333	21.8666666666667	142.133333333333
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	13	2784	278.3	trial_going	n/a	211325.472057369	NaN	NaN	NaN	NaN	NaN	76.5333333333333	131.2	0	98.4	120.266666666667
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	14	2785	278.4	trial_going	n/a	211325.572085252	NaN	NaN	NaN	NaN	NaN	120.266666666667	76.5333333333333	142.133333333333	98.4	98.4
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	15	2786	278.5	trial_going	n/a	211325.67208399	NaN	NaN	NaN	NaN	NaN	120.266666666667	32.8	164	65.6	54.6666666666667
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	16	2787	278.6	trial_going	n/a	211325.772097451	NaN	NaN	NaN	NaN	NaN	109.333333333333	10.9333333333333	131.2	21.8666666666667	21.8666666666667
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	17	2788	278.7	trial_going	n/a	211325.872113315	NaN	NaN	NaN	NaN	NaN	109.333333333333	43.7333333333333	76.5333333333333	142.133333333333	10.9333333333333
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	18	2789	278.8	trial_going	n/a	211325.972121367	NaN	NaN	NaN	NaN	NaN	109.333333333333	65.6	98.4	120.266666666667	21.8666666666667
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	19	2790	278.9	trial_going	n/a	211326.072151353	NaN	NaN	NaN	NaN	NaN	109.333333333333	76.5333333333333	54.6666666666667	120.266666666667	131.2
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	20	2791	279	trial_going	n/a	211326.172147087	NaN	NaN	NaN	NaN	NaN	76.5333333333333	164	21.8666666666667	43.7333333333333	0
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	21	2792	279.1	trial_going	n/a	211326.272160247	NaN	NaN	NaN	NaN	NaN	76.5333333333333	153.066666666667	43.7333333333333	164	142.133333333333
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	22	2793	279.2	trial_going	n/a	211326.372186628	NaN	NaN	NaN	NaN	NaN	10.9333333333333	98.4	109.333333333333	109.333333333333	21.8666666666667
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	23	2794	279.3	trial_going	n/a	211326.472186267	NaN	NaN	NaN	NaN	NaN	10.9333333333333	98.4	76.5333333333333	32.8	54.6666666666667
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	24	2795	279.4	trial_going	n/a	211326.572203934	NaN	NaN	NaN	NaN	NaN	43.7333333333333	10.9333333333333	142.133333333333	32.8	0
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	25	2796	279.5	trial_going	n/a	211326.67223392	NaN	NaN	NaN	NaN	NaN	43.7333333333333	65.6	120.266666666667	109.333333333333	142.133333333333
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	26	2797	279.6	trial_going	n/a	211326.772234761	NaN	NaN	NaN	NaN	NaN	109.333333333333	164	98.4	21.8666666666667	0
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	27	2798	279.7	trial_going	n/a	211326.872260241	NaN	NaN	NaN	NaN	NaN	109.333333333333	32.8	65.6	10.9333333333333	131.2
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	28	2799	279.8	trial_going	n/a	211326.972260181	NaN	NaN	NaN	NaN	NaN	120.266666666667	21.8666666666667	76.5333333333333	153.066666666667	43.7333333333333
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	29	2800	279.9	trial_going	n/a	211327.072290167	NaN	NaN	NaN	NaN	NaN	120.266666666667	54.6666666666667	43.7333333333333	43.7333333333333	0
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	30	2801	280	trial_going	n/a	211327.172281093	NaN	NaN	NaN	NaN	NaN	76.5333333333333	98.4	164	10.9333333333333	32.8
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	31	2802	280.1	trial_going	n/a	211327.272294854	NaN	NaN	NaN	NaN	NaN	76.5333333333333	65.6	10.9333333333333	43.7333333333333	109.333333333333
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	32	2803	280.2	trial_going	n/a	211327.372314624	NaN	NaN	NaN	NaN	NaN	153.066666666667	65.6	65.6	109.333333333333	32.8
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	33	2804	280.3	trial_going	n/a	211327.472332592	NaN	NaN	NaN	NaN	NaN	153.066666666667	43.7333333333333	10.9333333333333	109.333333333333	10.9333333333333
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	34	2805	280.4	trial_going	n/a	211327.572350259	NaN	NaN	NaN	NaN	NaN	10.9333333333333	153.066666666667	142.133333333333	10.9333333333333	10.9333333333333
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	35	2806	280.5	trial_going	n/a	211327.67246798	NaN	NaN	NaN	NaN	NaN	10.9333333333333	109.333333333333	153.066666666667	54.6666666666667	98.4
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	36	2807	280.6	trial_going	n/a	211327.77244839	NaN	NaN	NaN	NaN	NaN	109.333333333333	10.9333333333333	32.8	153.066666666667	142.133333333333
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	37	2808	280.7	trial_going	n/a	211327.872504816	NaN	NaN	NaN	NaN	NaN	109.333333333333	10.9333333333333	76.5333333333333	142.133333333333	21.8666666666667
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	38	2809	280.8	trial_going	n/a	211327.972405003	NaN	NaN	NaN	NaN	NaN	164	0	109.333333333333	43.7333333333333	120.266666666667
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	39	2810	280.9	trial_going	n/a	211328.072449712	NaN	NaN	NaN	NaN	NaN	164	153.066666666667	65.6	65.6	32.8
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	40	2811	281	trial_going	n/a	211328.172465877	NaN	NaN	NaN	NaN	NaN	131.2	54.6666666666667	10.9333333333333	109.333333333333	21.8666666666667
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	41	2812	281.1	trial_going	n/a	211328.272450192	NaN	NaN	NaN	NaN	NaN	131.2	65.6	120.266666666667	0	21.8666666666667
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	42	2813	281.2	trial_going	n/a	211328.372474169	NaN	NaN	NaN	NaN	NaN	65.6	98.4	131.2	76.5333333333333	131.2
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	43	2814	281.3	trial_going	n/a	211328.472465696	NaN	NaN	NaN	NaN	NaN	65.6	21.8666666666667	109.333333333333	10.9333333333333	76.5333333333333
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	44	2815	281.4	trial_going	n/a	211328.57245512	NaN	NaN	NaN	NaN	NaN	76.5333333333333	0	120.266666666667	87.4666666666667	142.133333333333
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	45	2816	281.5	trial_going	n/a	211328.67255902	NaN	NaN	NaN	NaN	NaN	76.5333333333333	109.333333333333	54.6666666666667	65.6	43.7333333333333
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	46	2817	281.6	trial_going	n/a	211328.772562565	NaN	NaN	NaN	NaN	NaN	120.266666666667	76.5333333333333	109.333333333333	164	43.7333333333333
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	47	2818	281.7	trial_going	n/a	211328.872532459	NaN	NaN	NaN	NaN	NaN	120.266666666667	32.8	142.133333333333	109.333333333333	32.8
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	48	2819	281.8	trial_going	n/a	211328.972548624	NaN	NaN	NaN	NaN	NaN	10.9333333333333	32.8	153.066666666667	98.4	164
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	49	2820	281.9	trial_going	n/a	211329.072586121	NaN	NaN	NaN	NaN	NaN	10.9333333333333	120.266666666667	131.2	131.2	142.133333333333
grating	left	6	6	35	277.1	5	150	0.2	3	80	NA	NO RESPONSE	NaN	50	2821	282	trial_going	n/a	211329.172584258	NaN	NaN	NaN	NaN	NaN	65.6	120.266666666667	76.5333333333333	131.2	98.4
grating	left	6	6	35	277.1	5	150	0	3	80	NA	NO RESPONSE	NaN	51	2822	282.1	return_to_base_contrast	n/a	211329.272612442	NaN	NaN	NaN	NaN	NaN	65.6	87.4666666666667	131.2	153.066666666667	0
grating	left	6	6	35	277.1	5	150	0	3	80	NA	NO RESPONSE	NaN	52	2823	282.2	at_base_contrast	n/a	211329.372615987	NaN	NaN	NaN	NaN	NaN	21.8666666666667	87.4666666666667	43.7333333333333	43.7333333333333	87.4666666666667
grating	left	6	6	35	277.1	5	150	0	3	80	NA	NO RESPONSE	NaN	53	2824	282.3	at_base_contrast	n/a	211329.472613523	NaN	NaN	NaN	NaN	NaN	21.8666666666667	65.6	10.9333333333333	21.8666666666667	164
grating	left	6	6	35	277.1	5	150	0	3	80	NA	NO RESPONSE	NaN	54	2825	282.4	at_base_contrast	n/a	211329.572644711	NaN	NaN	NaN	NaN	NaN	153.066666666667	87.4666666666667	164	142.133333333333	109.333333333333
grating	left	6	6	35	277.1	5	150	0	3	80	NA	NO RESPONSE	NaN	55	2826	282.5	at_base_contrast	n/a	211329.67268281	NaN	NaN	NaN	NaN	NaN	153.066666666667	120.266666666667	76.5333333333333	43.7333333333333	142.133333333333
grating	left	6	6	35	277.1	5	150	0	3	80	NA	NO RESPONSE	NaN	56	2827	282.6	at_base_contrast	n/a	211329.772642788	NaN	NaN	NaN	NaN	NaN	164	43.7333333333333	21.8666666666667	32.8	21.8666666666667
grating	left	6	6	35	277.1	5	150	0	3	80	NA	NO RESPONSE	NaN	57	2828	282.7	at_base_contrast	n/a	211329.87266316	NaN	NaN	NaN	NaN	NaN	164	131.2	54.6666666666667	65.6	65.6
grating	left	6	6	35	277.1	5	150	0	3	80	NA	NO RESPONSE	NaN	58	2829	282.8	at_base_contrast	n/a	211329.972672714	NaN	NaN	NaN	NaN	NaN	0	10.9333333333333	65.6	10.9333333333333	10.9333333333333
grating	left	6	6	35	277.1	5	150	0	3	80	NA	NO RESPONSE	NaN	59	2830	282.9	at_base_contrast	n/a	211330.07268287	NaN	NaN	NaN	NaN	NaN	0	76.5333333333333	87.4666666666667	0	153.066666666667
grating	left	6	6	35	277.1	5	150	0	3	80	NA	NO RESPONSE	NaN	60	2831	283	at_base_contrast	n/a	211330.172720368	NaN	NaN	NaN	NaN	NaN	164	65.6	131.2	0	164
grating	left	6	6	35	277.1	5	150	0	3	80	NA	NO RESPONSE	NaN	61	2832	283.1	at_base_contrast	n/a	211330.272710693	NaN	NaN	NaN	NaN	NaN	164	153.066666666667	43.7333333333333	98.4	120.266666666667
grating	left	6	6	35	277.1	5	150	0	3	80	NA	NO RESPONSE	NaN	62	2833	283.2	at_base_contrast	n/a	211330.372729562	NaN	NaN	NaN	NaN	NaN	142.133333333333	65.6	54.6666666666667	43.7333333333333	87.4666666666667
grating	left	6	6	35	277.1	5	150	0	3	80	NA	NO RESPONSE	NaN	63	2834	283.3	at_base_contrast	n/a	211330.472756543	NaN	NaN	NaN	NaN	NaN	142.133333333333	164	10.9333333333333	87.4666666666667	131.2
grating	left	6	6	35	277.1	5	150	0	3	80	NA	NO RESPONSE	NaN	64	2835	283.4	at_base_contrast	n/a	211330.57276099	NaN	NaN	NaN	NaN	NaN	164	65.6	87.4666666666667	98.4	120.266666666667
grating	left	6	6	35	277.1	5	150	0	3	80	NA	NO RESPONSE	NaN	65	2836	283.5	at_base_contrast	n/a	211330.67276093	NaN	NaN	NaN	NaN	NaN	164	32.8	131.2	21.8666666666667	43.7333333333333
grating	left	6	6	35	277.1	5	150	0	3	80	NA	NO RESPONSE	NaN	66	2837	283.6	at_base_contrast	n/a	211330.772795423	NaN	NaN	NaN	NaN	NaN	98.4	142.133333333333	153.066666666667	10.9333333333333	43.7333333333333
grating	left	6	6	35	277.1	5	150	0	3	80	NA	NO RESPONSE	NaN	67	2838	283.7	at_base_contrast	n/a	211330.872810085	NaN	NaN	NaN	NaN	NaN	98.4	76.5333333333333	21.8666666666667	164	21.8666666666667
grating	left	6	6	35	277.1	5	150	0	3	80	NA	NO RESPONSE	NaN	68	2839	283.8	at_base_contrast	n/a	211330.972799509	NaN	NaN	NaN	NaN	NaN	54.6666666666667	65.6	32.8	109.333333333333	109.333333333333
grating	left	6	6	35	277.1	5	150	0	3	80	NA	NO RESPONSE	NaN	69	2840	283.9	at_base_contrast	n/a	211331.072818979	NaN	NaN	NaN	NaN	NaN	54.6666666666667	87.4666666666667	43.7333333333333	120.266666666667	21.8666666666667
grating	left	6	6	35	277.1	5	150	0	3	80	NA	NO RESPONSE	NaN	70	2841	284	at_base_contrast	n/a	211331.172844158	NaN	NaN	NaN	NaN	NaN	0	32.8	87.4666666666667	98.4	43.7333333333333
grating	left	6	6	35	277.1	5	150	0	3	80	NA	NO RESPONSE	NaN	71	2842	284.1	at_base_contrast	n/a	211331.272849206	NaN	NaN	NaN	NaN	NaN	0	43.7333333333333	32.8	76.5333333333333	76.5333333333333
grating	left	6	6	35	277.1	5	150	0	3	80	NA	NO RESPONSE	NaN	72	2843	284.2	at_base_contrast	n/a	211331.372872281	NaN	NaN	NaN	NaN	NaN	153.066666666667	32.8	54.6666666666667	65.6	98.4
