trial_type	side	run	subject	trial	onset_expected	duration_expected	orientation	contrast	iti_expected	n_flip_in_trial	exitflag	response	correct	flip_in_trial	flip	vbl_expected	event	answer	vbl	stimulus_onset_time	flip_timestamp	beampos	missed	press_time	phase_1	phase_2	phase_3	phase_4	phase_5
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	243	4060	405.9	at_base_contrast	n/a	209500.455439137	NaN	NaN	NaN	NaN	NaN	0	10.9333333333333	131.2	0	142.133333333333
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	244	4061	406	at_base_contrast	n/a	209500.555472127	NaN	NaN	NaN	NaN	NaN	0	98.4	10.9333333333333	120.266666666667	65.6
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	245	4062	406.1	at_base_contrast	n/a	209500.655486489	NaN	NaN	NaN	NaN	NaN	87.4666666666667	153.066666666667	76.5333333333333	131.2	21.8666666666667
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	246	4063	406.2	at_base_contrast	n/a	209500.755498448	NaN	NaN	NaN	NaN	NaN	87.4666666666667	153.066666666667	120.266666666667	76.5333333333333	109.333333333333
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	247	4064	406.3	at_base_contrast	n/a	209500.855512209	NaN	NaN	NaN	NaN	NaN	87.4666666666667	87.4666666666667	153.066666666667	65.6	153.066666666667
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	248	4065	406.4	at_base_contrast	n/a	209500.955526271	NaN	NaN	NaN	NaN	NaN	87.4666666666667	131.2	10.9333333333333	98.4	131.2
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	249	4066	406.5	at_base_contrast	n/a	209501.055518098	NaN	NaN	NaN	NaN	NaN	32.8	65.6	43.7333333333333	98.4	153.066666666667
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	250	4067	406.6	at_base_contrast	n/a	209501.155539671	NaN	NaN	NaN	NaN	NaN	32.8	0	21.8666666666667	21.8666666666667	164
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	251	4068	406.7	at_base_contrast	n/a	209501.255566052	NaN	NaN	NaN	NaN	NaN	164	32.8	76.5333333333333	131.2	32.8
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	252	4069	406.8	at_base_contrast	n/a	209501.355580414	NaN	NaN	NaN	NaN	NaN	164	32.8	131.2	131.2	164
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	253	4070	406.9	at_base_contrast	n/a	209501.455592072	NaN	NaN	NaN	NaN	NaN	0	87.4666666666667	109.333333333333	0	21.8666666666667
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	254	4071	407	at_base_contrast	n/a	209501.555588406	NaN	NaN	NaN	NaN	NaN	0	10.9333333333333	98.4	131.2	153.066666666667
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	255	4072	407.1	at_base_contrast	n/a	209501.655600064	NaN	NaN	NaN	NaN	NaN	54.6666666666667	65.6	32.8	65.6	43.7333333333333
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	256	4073	407.2	at_base_contrast	n/a	209501.755628548	NaN	NaN	NaN	NaN	NaN	54.6666666666667	98.4	65.6	65.6	153.066666666667
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	257	4074	407.3	at_base_contrast	n/a	209501.855652224	NaN	NaN	NaN	NaN	NaN	109.333333333333	142.133333333333	164	54.6666666666667	10.9333333333333
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	258	4075	407.4	at_base_contrast	n/a	209501.955640746	NaN	NaN	NaN	NaN	NaN	109.333333333333	109.333333333333	21.8666666666667	54.6666666666667	142.133333333333
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	259	4076	407.5	at_base_contrast	n/a	209502.055638884	NaN	NaN	NaN	NaN	NaN	131.2	131.2	87.4666666666667	76.5333333333333	54.6666666666667
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	260	4077	407.6	at_base_contrast	n/a	209502.155693808	NaN	NaN	NaN	NaN	NaN	131.2	10.9333333333333	0	0	109.333333333333
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	261	4078	407.7	at_base_contrast	n/a	209502.255688941	NaN	NaN	NaN	NaN	NaN	65.6	98.4	32.8	65.6	76.5333333333333
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	262	4079	407.8	at_base_contrast	n/a	209502.355712617	NaN	NaN	NaN	NaN	NaN	65.6	10.9333333333333	87.4666666666667	87.4666666666667	153.066666666667
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	263	4080	407.9	at_base_contrast	n/a	209502.455710754	NaN	NaN	NaN	NaN	NaN	98.4	120.266666666667	65.6	142.133333333333	142.133333333333
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	264	4081	408	at_base_contrast	n/a	209502.555739238	NaN	NaN	NaN	NaN	NaN	98.4	54.6666666666667	153.066666666667	32.8	0
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	265	4082	408.1	at_base_contrast	n/a	209502.655749393	NaN	NaN	NaN	NaN	NaN	164	120.266666666667	98.4	0	131.2
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	266	4083	408.2	at_base_contrast	n/a	209502.755754441	NaN	NaN	NaN	NaN	NaN	164	153.066666666667	65.6	43.7333333333333	76.5333333333333
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	267	4084	408.3	at_base_contrast	n/a	209502.855785629	NaN	NaN	NaN	NaN	NaN	43.7333333333333	0	0	0	21.8666666666667
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	268	4085	408.4	at_base_contrast	n/a	209502.955807202	NaN	NaN	NaN	NaN	NaN	43.7333333333333	65.6	87.4666666666667	10.9333333333333	120.266666666667
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	269	4086	408.5	at_base_contrast	n/a	209503.055807443	NaN	NaN	NaN	NaN	NaN	164	54.6666666666667	87.4666666666667	10.9333333333333	0
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	270	4087	408.6	at_base_contrast	n/a	209503.155813993	NaN	NaN	NaN	NaN	NaN	164	131.2	153.066666666667	98.4	164
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	271	4088	408.7	at_base_contrast	n/a	209503.25584488	NaN	NaN	NaN	NaN	NaN	153.066666666667	131.2	120.266666666667	109.333333333333	98.4
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	272	4089	408.8	at_base_contrast	n/a	209503.355854735	NaN	NaN	NaN	NaN	NaN	153.066666666667	109.333333333333	98.4	43.7333333333333	98.4
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	273	4090	408.9	at_base_contrast	n/a	209503.455863989	NaN	NaN	NaN	NaN	NaN	32.8	65.6	142.133333333333	153.066666666667	10.9333333333333
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	274	4091	409	at_base_contrast	n/a	209503.555885262	NaN	NaN	NaN	NaN	NaN	32.8	32.8	10.9333333333333	0	65.6
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	275	4092	409.1	at_base_contrast	n/a	209503.655887305	NaN	NaN	NaN	NaN	NaN	164	10.9333333333333	87.4666666666667	21.8666666666667	131.2
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	276	4093	409.2	at_base_contrast	n/a	209503.755894757	NaN	NaN	NaN	NaN	NaN	164	32.8	43.7333333333333	131.2	142.133333333333
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	277	4094	409.3	at_base_contrast	n/a	209503.855918734	NaN	NaN	NaN	NaN	NaN	87.4666666666667	98.4	153.066666666667	142.133333333333	54.6666666666667
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	278	4095	409.4	at_base_contrast	n/a	209503.955940607	NaN	NaN	NaN	NaN	NaN	87.4666666666667	98.4	65.6	142.133333333333	131.2
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	279	4096	409.5	at_base_contrast	n/a	209504.055933336	NaN	NaN	NaN	NaN	NaN	131.2	164	0	142.133333333333	153.066666666667
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	280	4097	409.6	at_base_contrast	n/a	209504.155947999	NaN	NaN	NaN	NaN	NaN	131.2	87.4666666666667	32.8	164	142.133333333333
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	281	4098	409.7	at_base_contrast	n/a	209504.255966867	NaN	NaN	NaN	NaN	NaN	0	164	120.266666666667	43.7333333333333	120.266666666667
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	282	4099	409.8	at_base_contrast	n/a	209504.355995351	NaN	NaN	NaN	NaN	NaN	0	32.8	153.066666666667	32.8	65.6
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	283	4100	409.9	at_base_contrast	n/a	209504.455950522	NaN	NaN	NaN	NaN	NaN	54.6666666666667	87.4666666666667	120.266666666667	76.5333333333333	32.8
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	284	4101	410	at_base_contrast	n/a	209504.556043906	NaN	NaN	NaN	NaN	NaN	54.6666666666667	10.9333333333333	43.7333333333333	120.266666666667	131.2
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	285	4102	410.1	at_base_contrast	n/a	209504.656033029	NaN	NaN	NaN	NaN	NaN	109.333333333333	142.133333333333	131.2	65.6	43.7333333333333
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	286	4103	410.2	at_base_contrast	n/a	209504.756087653	NaN	NaN	NaN	NaN	NaN	109.333333333333	21.8666666666667	32.8	21.8666666666667	0
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	287	4104	410.3	at_base_contrast	n/a	209504.856067462	NaN	NaN	NaN	NaN	NaN	21.8666666666667	98.4	87.4666666666667	87.4666666666667	54.6666666666667
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	288	4105	410.4	at_base_contrast	n/a	209504.956073411	NaN	NaN	NaN	NaN	NaN	21.8666666666667	142.133333333333	54.6666666666667	153.066666666667	153.066666666667
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	289	4106	410.5	at_base_contrast	n/a	209505.056078158	NaN	NaN	NaN	NaN	NaN	43.7333333333333	164	109.333333333333	10.9333333333333	153.066666666667
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	290	4107	410.6	at_base_contrast	n/a	209505.156107544	NaN	NaN	NaN	NaN	NaN	43.7333333333333	109.333333333333	120.266666666667	32.8	76.5333333333333
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	291	4108	410.7	at_base_contrast	n/a	209505.256088855	NaN	NaN	NaN	NaN	NaN	153.066666666667	32.8	98.4	153.066666666667	98.4
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	292	4109	410.8	at_base_contrast	n/a	209505.356113433	NaN	NaN	NaN	NaN	NaN	153.066666666667	10.9333333333333	120.266666666667	0	54.6666666666667
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	293	4110	410.9	at_base_contrast	n/a	209505.456147024	NaN	NaN	NaN	NaN	NaN	43.7333333333333	54.6666666666667	153.066666666667	120.266666666667	109.333333333333
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	294	4111	411	at_base_contrast	n/a	209505.556153574	NaN	NaN	NaN	NaN	NaN	43.7333333333333	164	76.5333333333333	21.8666666666667	98.4
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	295	4112	411.1	at_base_contrast	n/a	209505.656154416	NaN	NaN	NaN	NaN	NaN	54.6666666666667	43.7333333333333	43.7333333333333	98.4	0
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	296	4113	411.2	at_base_contrast	n/a	209505.756165473	NaN	NaN	NaN	NaN	NaN	54.6666666666667	32.8	120.266666666667	142.133333333333	0
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	297	4114	411.3	at_base_contrast	n/a	209505.856272076	NaN	NaN	NaN	NaN	NaN	109.333333333333	21.8666666666667	142.133333333333	142.133333333333	98.4
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	298	4115	411.4	at_base_contrast	n/a	209505.956214328	NaN	NaN	NaN	NaN	NaN	109.333333333333	153.066666666667	164	65.6	32.8
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	299	4116	411.5	at_base_contrast	n/a	209506.056224183	NaN	NaN	NaN	NaN	NaN	131.2	65.6	142.133333333333	98.4	65.6
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	300	4117	411.6	at_base_contrast	n/a	209506.156234038	NaN	NaN	NaN	NaN	NaN	131.2	87.4666666666667	65.6	43.7333333333333	142.133333333333
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	301	4118	411.7	at_base_contrast	n/a	209506.25629377	NaN	NaN	NaN	NaN	NaN	65.6	0	10.9333333333333	76.5333333333333	142.133333333333
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	302	4119	411.8	at_base_contrast	n/a	209506.356265767	NaN	NaN	NaN	NaN	NaN	65.6	76.5333333333333	98.4	87.4666666666667	76.5333333333333
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	303	4120	411.9	at_base_contrast	n/a	209506.456279828	NaN	NaN	NaN	NaN	NaN	0	142.133333333333	109.333333333333	21.8666666666667	43.7333333333333
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	304	4121	412	at_base_contrast	n/a	209506.556283674	NaN	NaN	NaN	NaN	NaN	0	0	43.7333333333333	76.5333333333333	76.5333333333333
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	305	4122	412.1	at_base_contrast	n/a	209506.656278807	NaN	NaN	NaN	NaN	NaN	43.7333333333333	54.6666666666667	109.333333333333	142.133333333333	0
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	306	4123	412.2	at_base_contrast	n/a	209506.756308793	NaN	NaN	NaN	NaN	NaN	43.7333333333333	65.6	131.2	109.333333333333	0
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	307	4124	412.3	at_base_contrast	n/a	209506.85631985	NaN	NaN	NaN	NaN	NaN	54.6666666666667	120.266666666667	109.333333333333	65.6	65.6
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	308	4125	412.4	at_base_contrast	n/a	209506.956333911	NaN	NaN	NaN	NaN	NaN	54.6666666666667	164	109.333333333333	21.8666666666667	131.2
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	309	4126	412.5	at_base_contrast	n/a	209507.056348874	NaN	NaN	NaN	NaN	NaN	10.9333333333333	164	43.7333333333333	65.6	43.7333333333333
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	310	4127	412.6	at_base_contrast	n/a	209507.156420024	NaN	NaN	NaN	NaN	NaN	10.9333333333333	109.333333333333	131.2	32.8	76.5333333333333
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	311	4128	412.7	at_base_contrast	n/a	209507.256405241	NaN	NaN	NaN	NaN	NaN	153.066666666667	142.133333333333	43.7333333333333	54.6666666666667	43.7333333333333
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	312	4129	412.8	at_base_contrast	n/a	209507.356403378	NaN	NaN	NaN	NaN	NaN	153.066666666667	43.7333333333333	164	142.133333333333	164
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	313	4130	412.9	at_base_contrast	n/a	209507.456429759	NaN	NaN	NaN	NaN	NaN	98.4	65.6	65.6	87.4666666666667	43.7333333333333
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	314	4131	413	at_base_contrast	n/a	209507.556393643	NaN	NaN	NaN	NaN	NaN	98.4	32.8	76.5333333333333	21.8666666666667	142.133333333333
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	315	4132	413.1	at_base_contrast	n/a	209507.656435347	NaN	NaN	NaN	NaN	NaN	164	164	54.6666666666667	21.8666666666667	10.9333333333333
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	316	4133	413.2	at_base_contrast	n/a	209507.756463831	NaN	NaN	NaN	NaN	NaN	164	0	43.7333333333333	131.2	153.066666666667
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	317	4134	413.3	at_base_contrast	n/a	209507.856484202	NaN	NaN	NaN	NaN	NaN	153.066666666667	120.266666666667	164	109.333333333333	43.7333333333333
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	318	4135	413.4	at_base_contrast	n/a	209507.956484142	NaN	NaN	NaN	NaN	NaN	153.066666666667	65.6	54.6666666666667	120.266666666667	43.7333333333333
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	319	4136	413.5	at_base_contrast	n/a	209508.056506316	NaN	NaN	NaN	NaN	NaN	120.266666666667	120.266666666667	43.7333333333333	164	109.333333333333
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	320	4137	413.6	at_base_contrast	n/a	209508.156485224	NaN	NaN	NaN	NaN	NaN	120.266666666667	21.8666666666667	0	65.6	98.4
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	321	4138	413.7	at_base_contrast	n/a	209508.256498685	NaN	NaN	NaN	NaN	NaN	32.8	10.9333333333333	43.7333333333333	32.8	32.8
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	322	4139	413.8	at_base_contrast	n/a	209508.356474287	NaN	NaN	NaN	NaN	NaN	32.8	98.4	10.9333333333333	21.8666666666667	153.066666666667
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	323	4140	413.9	at_base_contrast	n/a	209508.456520799	NaN	NaN	NaN	NaN	NaN	21.8666666666667	153.066666666667	120.266666666667	21.8666666666667	21.8666666666667
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	324	4141	414	at_base_contrast	n/a	209508.556531255	NaN	NaN	NaN	NaN	NaN	21.8666666666667	98.4	43.7333333333333	21.8666666666667	54.6666666666667
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	325	4142	414.1	at_base_contrast	n/a	209508.65654772	NaN	NaN	NaN	NaN	NaN	0	131.2	142.133333333333	98.4	142.133333333333
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	326	4143	414.2	at_base_contrast	n/a	209508.756575002	NaN	NaN	NaN	NaN	NaN	0	0	131.2	164	54.6666666666667
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	327	4144	414.3	at_base_contrast	n/a	209508.856570134	NaN	NaN	NaN	NaN	NaN	87.4666666666667	98.4	43.7333333333333	21.8666666666667	76.5333333333333
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	328	4145	414.4	at_base_contrast	n/a	209508.956585398	NaN	NaN	NaN	NaN	NaN	87.4666666666667	54.6666666666667	120.266666666667	0	109.333333333333
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	329	4146	414.5	at_base_contrast	n/a	209509.056559498	NaN	NaN	NaN	NaN	NaN	76.5333333333333	21.8666666666667	10.9333333333333	120.266666666667	54.6666666666667
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	330	4147	414.6	at_base_contrast	n/a	209509.156628244	NaN	NaN	NaN	NaN	NaN	76.5333333333333	21.8666666666667	120.266666666667	10.9333333333333	120.266666666667
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	331	4148	414.7	at_base_contrast	n/a	209509.256648915	NaN	NaN	NaN	NaN	NaN	131.2	0	109.333333333333	43.7333333333333	153.066666666667
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	332	4149	414.8	at_base_contrast	n/a	209509.356648855	NaN	NaN	NaN	NaN	NaN	131.2	65.6	153.066666666667	0	164
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	333	4150	414.9	at_base_contrast	n/a	209509.456667424	NaN	NaN	NaN	NaN	NaN	87.4666666666667	164	54.6666666666667	10.9333333333333	142.133333333333
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	334	4151	415	at_base_contrast	n/a	209509.55668449	NaN	NaN	NaN	NaN	NaN	87.4666666666667	153.066666666667	21.8666666666667	65.6	153.066666666667
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	335	4152	415.1	at_base_contrast	n/a	209509.656679923	NaN	NaN	NaN	NaN	NaN	142.133333333333	98.4	21.8666666666667	153.066666666667	10.9333333333333
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	336	4153	415.2	at_base_contrast	n/a	209509.756796743	NaN	NaN	NaN	NaN	NaN	142.133333333333	65.6	76.5333333333333	153.066666666667	142.133333333333
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	337	4154	415.3	at_base_contrast	n/a	209509.856734787	NaN	NaN	NaN	NaN	NaN	65.6	0	54.6666666666667	21.8666666666667	32.8
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	338	4155	415.4	at_base_contrast	n/a	209509.956745544	NaN	NaN	NaN	NaN	NaN	65.6	131.2	54.6666666666667	87.4666666666667	153.066666666667
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	339	4156	415.5	at_base_contrast	n/a	209510.056740977	NaN	NaN	NaN	NaN	NaN	21.8666666666667	120.266666666667	10.9333333333333	21.8666666666667	76.5333333333333
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	340	4157	415.6	at_base_contrast	n/a	209510.156761949	NaN	NaN	NaN	NaN	NaN	21.8666666666667	0	87.4666666666667	54.6666666666667	98.4
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	341	4158	415.7	at_base_contrast	n/a	209510.256776011	NaN	NaN	NaN	NaN	NaN	153.066666666667	120.266666666667	0	98.4	21.8666666666667
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	342	4159	415.8	at_base_contrast	n/a	209510.356790974	NaN	NaN	NaN	NaN	NaN	153.066666666667	131.2	87.4666666666667	32.8	65.6
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	343	4160	415.9	at_base_contrast	n/a	209510.45680173	NaN	NaN	NaN	NaN	NaN	98.4	10.9333333333333	0	54.6666666666667	109.333333333333
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	344	4161	416	at_base_contrast	n/a	209510.556795661	NaN	NaN	NaN	NaN	NaN	98.4	76.5333333333333	65.6	131.2	153.066666666667
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	345	4162	416.1	at_base_contrast	n/a	209510.656842172	NaN	NaN	NaN	NaN	NaN	164	164	98.4	0	21.8666666666667
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	346	4163	416.2	at_base_contrast	n/a	209510.756853229	NaN	NaN	NaN	NaN	NaN	164	65.6	153.066666666667	164	153.066666666667
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	347	4164	416.3	at_base_contrast	n/a	209510.856855573	NaN	NaN	NaN	NaN	NaN	54.6666666666667	120.266666666667	0	142.133333333333	109.333333333333
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	348	4165	416.4	at_base_contrast	n/a	209510.956922516	NaN	NaN	NaN	NaN	NaN	54.6666666666667	32.8	54.6666666666667	43.7333333333333	65.6
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	349	4166	416.5	at_base_contrast	n/a	209511.05687288	NaN	NaN	NaN	NaN	NaN	43.7333333333333	76.5333333333333	109.333333333333	98.4	21.8666666666667
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	350	4167	416.6	at_base_contrast	n/a	209511.156905269	NaN	NaN	NaN	NaN	NaN	43.7333333333333	0	54.6666666666667	76.5333333333333	164
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	351	4168	416.7	at_base_contrast	n/a	209511.256906411	NaN	NaN	NaN	NaN	NaN	10.9333333333333	0	54.6666666666667	65.6	120.266666666667
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	352	4169	416.8	at_base_contrast	n/a	209511.3569385	NaN	NaN	NaN	NaN	NaN	10.9333333333333	76.5333333333333	131.2	0	120.266666666667
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	353	4170	416.9	at_base_contrast	n/a	209511.456930929	NaN	NaN	NaN	NaN	NaN	109.333333333333	43.7333333333333	32.8	54.6666666666667	142.133333333333
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	354	4171	417	at_base_contrast	n/a	209511.556930268	NaN	NaN	NaN	NaN	NaN	109.333333333333	10.9333333333333	10.9333333333333	54.6666666666667	120.266666666667
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	355	4172	417.1	at_base_contrast	n/a	209511.656970469	NaN	NaN	NaN	NaN	NaN	10.9333333333333	120.266666666667	153.066666666667	120.266666666667	10.9333333333333
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	356	4173	417.2	at_base_contrast	n/a	209511.756999254	NaN	NaN	NaN	NaN	NaN	10.9333333333333	54.6666666666667	0	164	43.7333333333333
grating	right	3	6	48	381.7	5	105	0	33.3	383	NA	NO RESPONSE	NaN	357	4174	417.3	at_base_contrast	n/a	209511.857007606	NaN	NaN	NaN	NaN	NaN	87.4666666666667	131.2	0	32.8	0
