trial_type	side	run	subject	trial	onset_expected	duration_expected	orientation	contrast	iti_expected	n_flip_in_trial	exitflag	response	correct	flip_in_trial	flip	vbl_expected	event	answer	vbl	stimulus_onset_time	flip_timestamp	beampos	missed	press_time	phase_1	phase_2	phase_3	phase_4	phase_5
grating	right	0	6	47	369.5	5	105	0.2	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	24	3719	371.8	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	65.6	65.6	131.2	43.7333333333333	142.133333333333
grating	right	0	6	47	369.5	5	105	0.2	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	25	3720	371.9	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	54.6666666666667	65.6	142.133333333333	142.133333333333	164
grating	right	0	6	47	369.5	5	105	0.2	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	26	3721	372	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	54.6666666666667	98.4	109.333333333333	43.7333333333333	10.9333333333333
grating	right	0	6	47	369.5	5	105	0.2	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	27	3722	372.1	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	10.9333333333333	164	32.8	131.2	65.6
grating	right	0	6	47	369.5	5	105	0.2	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	28	3723	372.2	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	10.9333333333333	21.8666666666667	98.4	10.9333333333333	153.066666666667
grating	right	0	6	47	369.5	5	105	0.2	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	29	3724	372.3	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	164	32.8	164	120.266666666667	142.133333333333
grating	right	0	6	47	369.5	5	105	0.2	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	30	3725	372.4	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	164	153.066666666667	54.6666666666667	142.133333333333	131.2
grating	right	0	6	47	369.5	5	105	0.2	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	31	3726	372.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	120.266666666667	0	21.8666666666667	65.6	0
grating	right	0	6	47	369.5	5	105	0.2	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	32	3727	372.6	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	120.266666666667	10.9333333333333	120.266666666667	164	153.066666666667
grating	right	0	6	47	369.5	5	105	0.2	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	33	3728	372.7	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	0	98.4	153.066666666667	98.4	43.7333333333333
grating	right	0	6	47	369.5	5	105	0.2	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	34	3729	372.8	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	0	0	54.6666666666667	65.6	21.8666666666667
grating	right	0	6	47	369.5	5	105	0.2	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	35	3730	372.9	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	54.6666666666667	10.9333333333333	10.9333333333333	109.333333333333	109.333333333333
grating	right	0	6	47	369.5	5	105	0.2	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	36	3731	373	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	54.6666666666667	65.6	21.8666666666667	32.8	131.2
grating	right	0	6	47	369.5	5	105	0.2	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	37	3732	373.1	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	142.133333333333	87.4666666666667	142.133333333333	21.8666666666667	120.266666666667
grating	right	0	6	47	369.5	5	105	0.2	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	38	3733	373.2	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	142.133333333333	32.8	76.5333333333333	131.2	142.133333333333
grating	right	0	6	47	369.5	5	105	0.2	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	39	3734	373.3	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	98.4	65.6	32.8	120.266666666667	21.8666666666667
grating	right	0	6	47	369.5	5	105	0.2	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	40	3735	373.4	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	98.4	153.066666666667	43.7333333333333	10.9333333333333	0
grating	right	0	6	47	369.5	5	105	0.2	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	41	3736	373.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	87.4666666666667	54.6666666666667	120.266666666667	109.333333333333	120.266666666667
grating	right	0	6	47	369.5	5	105	0.2	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	42	3737	373.6	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	87.4666666666667	87.4666666666667	131.2	87.4666666666667	131.2
grating	right	0	6	47	369.5	5	105	0.2	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	43	3738	373.7	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	164	21.8666666666667	76.5333333333333	21.8666666666667	43.7333333333333
grating	right	0	6	47	369.5	5	105	0.2	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	44	3739	373.8	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	164	54.6666666666667	153.066666666667	0	98.4
grating	right	0	6	47	369.5	5	105	0.2	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	45	3740	373.9	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	87.4666666666667	142.133333333333	98.4	65.6	21.8666666666667
grating	right	0	6	47	369.5	5	105	0.2	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	46	3741	374	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	87.4666666666667	164	32.8	10.9333333333333	109.333333333333
grating	right	0	6	47	369.5	5	105	0.2	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	47	3742	374.1	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	0	87.4666666666667	142.133333333333	98.4	65.6
grating	right	0	6	47	369.5	5	105	0.2	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	48	3743	374.2	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	0	153.066666666667	21.8666666666667	10.9333333333333	164
grating	right	0	6	47	369.5	5	105	0.2	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	49	3744	374.3	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	142.133333333333	120.266666666667	153.066666666667	120.266666666667	65.6
grating	right	0	6	47	369.5	5	105	0.2	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	50	3745	374.4	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	142.133333333333	21.8666666666667	131.2	10.9333333333333	32.8
grating	right	0	6	47	369.5	5	105	0	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	51	3746	374.5	return_to_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	65.6	0	153.066666666667	10.9333333333333	131.2
grating	right	0	6	47	369.5	5	105	0	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	52	3747	374.6	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	65.6	131.2	32.8	164	98.4
grating	right	0	6	47	369.5	5	105	0	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	53	3748	374.7	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	98.4	87.4666666666667	65.6	76.5333333333333	0
grating	right	0	6	47	369.5	5	105	0	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	54	3749	374.8	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	98.4	32.8	109.333333333333	0	131.2
grating	right	0	6	47	369.5	5	105	0	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	55	3750	374.9	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	32.8	120.266666666667	164	109.333333333333	32.8
grating	right	0	6	47	369.5	5	105	0	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	56	3751	375	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	32.8	109.333333333333	0	32.8	98.4
grating	right	0	6	47	369.5	5	105	0	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	57	3752	375.1	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	32.8	142.133333333333	43.7333333333333	65.6	65.6
grating	right	0	6	47	369.5	5	105	0	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	58	3753	375.2	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	32.8	54.6666666666667	21.8666666666667	43.7333333333333	21.8666666666667
grating	right	0	6	47	369.5	5	105	0	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	59	3754	375.3	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	120.266666666667	54.6666666666667	153.066666666667	21.8666666666667	120.266666666667
grating	right	0	6	47	369.5	5	105	0	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	60	3755	375.4	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	120.266666666667	43.7333333333333	10.9333333333333	21.8666666666667	142.133333333333
grating	right	0	6	47	369.5	5	105	0	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	61	3756	375.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	76.5333333333333	0	10.9333333333333	10.9333333333333	10.9333333333333
grating	right	0	6	47	369.5	5	105	0	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	62	3757	375.6	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	76.5333333333333	43.7333333333333	109.333333333333	131.2	32.8
grating	right	0	6	47	369.5	5	105	0	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	63	3758	375.7	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	109.333333333333	142.133333333333	76.5333333333333	76.5333333333333	109.333333333333
grating	right	0	6	47	369.5	5	105	0	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	64	3759	375.8	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	109.333333333333	21.8666666666667	65.6	98.4	120.266666666667
grating	right	0	6	47	369.5	5	105	0	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	65	3760	375.9	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	109.333333333333	87.4666666666667	131.2	54.6666666666667	43.7333333333333
grating	right	0	6	47	369.5	5	105	0	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	66	3761	376	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	109.333333333333	0	0	32.8	43.7333333333333
grating	right	0	6	47	369.5	5	105	0	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	67	3762	376.1	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	109.333333333333	142.133333333333	10.9333333333333	87.4666666666667	54.6666666666667
grating	right	0	6	47	369.5	5	105	0	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	68	3763	376.2	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	109.333333333333	164	164	153.066666666667	76.5333333333333
grating	right	0	6	47	369.5	5	105	0	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	69	3764	376.3	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	153.066666666667	43.7333333333333	98.4	76.5333333333333	43.7333333333333
grating	right	0	6	47	369.5	5	105	0	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	70	3765	376.4	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	153.066666666667	32.8	164	142.133333333333	98.4
grating	right	0	6	47	369.5	5	105	0	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	71	3766	376.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	21.8666666666667	153.066666666667	32.8	98.4	153.066666666667
grating	right	0	6	47	369.5	5	105	0	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	72	3767	376.6	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	21.8666666666667	142.133333333333	164	120.266666666667	153.066666666667
grating	right	0	6	47	369.5	5	105	0	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	73	3768	376.7	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	32.8	131.2	109.333333333333	10.9333333333333	43.7333333333333
grating	right	0	6	47	369.5	5	105	0	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	74	3769	376.8	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	32.8	87.4666666666667	65.6	43.7333333333333	32.8
grating	right	0	6	47	369.5	5	105	0	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	75	3770	376.9	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	0	98.4	10.9333333333333	109.333333333333	153.066666666667
grating	right	0	6	47	369.5	5	105	0	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	76	3771	377	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	0	98.4	43.7333333333333	131.2	87.4666666666667
grating	right	0	6	47	369.5	5	105	0	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	77	3772	377.1	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	43.7333333333333	65.6	0	87.4666666666667	65.6
grating	right	0	6	47	369.5	5	105	0	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	78	3773	377.2	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	43.7333333333333	142.133333333333	0	120.266666666667	54.6666666666667
grating	right	0	6	47	369.5	5	105	0	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	79	3774	377.3	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	65.6	21.8666666666667	98.4	76.5333333333333	153.066666666667
grating	right	0	6	47	369.5	5	105	0	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	80	3775	377.4	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	65.6	10.9333333333333	153.066666666667	0	32.8
grating	right	0	6	47	369.5	5	105	0	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	81	3776	377.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	65.6	87.4666666666667	120.266666666667	0	43.7333333333333
grating	right	0	6	47	369.5	5	105	0	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	82	3777	377.6	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	65.6	87.4666666666667	0	109.333333333333	109.333333333333
grating	right	0	6	47	369.5	5	105	0	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	83	3778	377.7	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	142.133333333333	21.8666666666667	142.133333333333	142.133333333333	87.4666666666667
grating	right	0	6	47	369.5	5	105	0	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	84	3779	377.8	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	142.133333333333	21.8666666666667	0	76.5333333333333	142.133333333333
grating	right	0	6	47	369.5	5	105	0	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	85	3780	377.9	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	109.333333333333	0	142.133333333333	65.6	76.5333333333333
grating	right	0	6	47	369.5	5	105	0	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	86	3781	378	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	109.333333333333	65.6	43.7333333333333	131.2	109.333333333333
grating	right	0	6	47	369.5	5	105	0	3.69999999999999	86.9999999999999	NA	NO RESPONSE	NaN	87	3782	378.1	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	0	76.5333333333333	153.066666666667	65.6	76.5333333333333
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	1	3783	378.2	trial_start	n/a	NaN	NaN	NaN	NaN	NaN	NaN	0	0	87.4666666666667	76.5333333333333	142.133333333333
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	2	3784	378.3	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	0	43.7333333333333	76.5333333333333	21.8666666666667	54.6666666666667
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	3	3785	378.4	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	0	54.6666666666667	76.5333333333333	87.4666666666667	65.6
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	4	3786	378.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	0	0	54.6666666666667	0	10.9333333333333
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	5	3787	378.6	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	0	120.266666666667	65.6	109.333333333333	98.4
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	6	3788	378.7	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	76.5333333333333	142.133333333333	65.6	164	43.7333333333333
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	7	3789	378.8	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	76.5333333333333	65.6	98.4	109.333333333333	76.5333333333333
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	8	3790	378.9	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	54.6666666666667	131.2	10.9333333333333	10.9333333333333	54.6666666666667
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	9	3791	379	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	54.6666666666667	164	65.6	21.8666666666667	109.333333333333
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	10	3792	379.1	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	32.8	65.6	153.066666666667	43.7333333333333	0
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	11	3793	379.2	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	32.8	164	87.4666666666667	153.066666666667	142.133333333333
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	12	3794	379.3	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	87.4666666666667	65.6	153.066666666667	131.2	98.4
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	13	3795	379.4	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	87.4666666666667	32.8	21.8666666666667	98.4	142.133333333333
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	14	3796	379.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	120.266666666667	32.8	43.7333333333333	98.4	109.333333333333
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	15	3797	379.6	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	120.266666666667	131.2	142.133333333333	87.4666666666667	32.8
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	16	3798	379.7	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	164	164	131.2	164	0
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	17	3799	379.8	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	164	142.133333333333	153.066666666667	109.333333333333	65.6
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	18	3800	379.9	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	0	65.6	32.8	54.6666666666667	54.6666666666667
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	19	3801	380	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	0	164	54.6666666666667	0	0
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	20	3802	380.1	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	76.5333333333333	76.5333333333333	120.266666666667	164	21.8666666666667
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	21	3803	380.2	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	76.5333333333333	120.266666666667	153.066666666667	76.5333333333333	131.2
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	22	3804	380.3	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	10.9333333333333	76.5333333333333	65.6	98.4	43.7333333333333
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	23	3805	380.4	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	10.9333333333333	54.6666666666667	98.4	120.266666666667	120.266666666667
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	24	3806	380.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	98.4	98.4	120.266666666667	0	21.8666666666667
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	25	3807	380.6	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	98.4	109.333333333333	131.2	142.133333333333	65.6
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	26	3808	380.7	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	21.8666666666667	32.8	142.133333333333	109.333333333333	153.066666666667
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	27	3809	380.8	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	21.8666666666667	87.4666666666667	76.5333333333333	164	54.6666666666667
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	28	3810	380.9	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	153.066666666667	164	120.266666666667	0	164
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	29	3811	381	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	153.066666666667	153.066666666667	131.2	54.6666666666667	76.5333333333333
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	30	3812	381.1	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	120.266666666667	164	76.5333333333333	164	76.5333333333333
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	31	3813	381.2	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	120.266666666667	109.333333333333	98.4	131.2	142.133333333333
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	32	3814	381.3	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	32.8	65.6	109.333333333333	120.266666666667	120.266666666667
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	33	3815	381.4	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	32.8	76.5333333333333	21.8666666666667	120.266666666667	153.066666666667
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	34	3816	381.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	109.333333333333	0	43.7333333333333	10.9333333333333	87.4666666666667
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	35	3817	381.6	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	109.333333333333	54.6666666666667	87.4666666666667	153.066666666667	131.2
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	36	3818	381.7	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	76.5333333333333	131.2	32.8	142.133333333333	131.2
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	37	3819	381.8	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	76.5333333333333	109.333333333333	76.5333333333333	0	131.2
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	38	3820	381.9	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	164	76.5333333333333	131.2	131.2	98.4
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	39	3821	382	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	164	164	109.333333333333	10.9333333333333	142.133333333333
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	40	3822	382.1	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	32.8	164	43.7333333333333	131.2	43.7333333333333
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	41	3823	382.2	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	32.8	76.5333333333333	0	131.2	76.5333333333333
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	42	3824	382.3	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	131.2	76.5333333333333	98.4	0	54.6666666666667
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	43	3825	382.4	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	131.2	131.2	109.333333333333	65.6	87.4666666666667
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	44	3826	382.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	142.133333333333	10.9333333333333	65.6	32.8	153.066666666667
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	45	3827	382.6	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	142.133333333333	142.133333333333	153.066666666667	98.4	87.4666666666667
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	46	3828	382.7	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	109.333333333333	120.266666666667	76.5333333333333	109.333333333333	65.6
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	47	3829	382.8	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	109.333333333333	98.4	76.5333333333333	87.4666666666667	164
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	48	3830	382.9	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	21.8666666666667	43.7333333333333	153.066666666667	43.7333333333333	0
grating	right	0	6	48	378.2	5	90	0.8	36.8	418	NA	NO RESPONSE	NaN	49	3831	383	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	21.8666666666667	98.4	54.6666666666667	32.8	32.8
