trial_type	side	run	subject	trial	onset_expected	duration_expected	orientation	contrast	iti_expected	n_flip_in_trial	exitflag	response	correct	flip_in_trial	flip	vbl_expected	event	answer	vbl	stimulus_onset_time	flip_timestamp	beampos	missed	press_time	phase_1	phase_2	phase_3	phase_4	phase_5
grating	left	2	5	34	266.8	5	30	0	2.59999999999997	75.9999999999997	NA	NO RESPONSE	NaN	66	2734	273.3	at_base_contrast	n/a	112501.100848143	NaN	NaN	NaN	NaN	NaN	98.4	131.2	120.266666666667	109.333333333333	120.266666666667
grating	left	2	5	34	266.8	5	30	0	2.59999999999997	75.9999999999997	NA	NO RESPONSE	NaN	67	2735	273.4	at_base_contrast	n/a	112501.200850787	NaN	NaN	NaN	NaN	NaN	142.133333333333	153.066666666667	131.2	87.4666666666667	76.5333333333333
grating	left	2	5	34	266.8	5	30	0	2.59999999999997	75.9999999999997	NA	NO RESPONSE	NaN	68	2736	273.5	at_base_contrast	n/a	112501.300905712	NaN	NaN	NaN	NaN	NaN	142.133333333333	164	164	43.7333333333333	142.133333333333
grating	left	2	5	34	266.8	5	30	0	2.59999999999997	75.9999999999997	NA	NO RESPONSE	NaN	69	2737	273.6	at_base_contrast	n/a	112501.400901145	NaN	NaN	NaN	NaN	NaN	76.5333333333333	153.066666666667	98.4	43.7333333333333	21.8666666666667
grating	left	2	5	34	266.8	5	30	0	2.59999999999997	75.9999999999997	NA	NO RESPONSE	NaN	70	2738	273.7	at_base_contrast	n/a	112501.500925121	NaN	NaN	NaN	NaN	NaN	76.5333333333333	87.4666666666667	43.7333333333333	153.066666666667	164
grating	left	2	5	34	266.8	5	30	0	2.59999999999997	75.9999999999997	NA	NO RESPONSE	NaN	71	2739	273.8	at_base_contrast	n/a	112501.600933775	NaN	NaN	NaN	NaN	NaN	54.6666666666667	0	153.066666666667	164	0
grating	left	2	5	34	266.8	5	30	0	2.59999999999997	75.9999999999997	NA	NO RESPONSE	NaN	72	2740	273.9	at_base_contrast	n/a	112501.700931611	NaN	NaN	NaN	NaN	NaN	54.6666666666667	0	54.6666666666667	164	21.8666666666667
grating	left	2	5	34	266.8	5	30	0	2.59999999999997	75.9999999999997	NA	NO RESPONSE	NaN	73	2741	274	at_base_contrast	n/a	112501.801045727	NaN	NaN	NaN	NaN	NaN	87.4666666666667	10.9333333333333	10.9333333333333	109.333333333333	109.333333333333
grating	left	2	5	34	266.8	5	30	0	2.59999999999997	75.9999999999997	NA	NO RESPONSE	NaN	74	2742	274.1	at_base_contrast	n/a	112501.900975058	NaN	NaN	NaN	NaN	NaN	87.4666666666667	131.2	54.6666666666667	21.8666666666667	142.133333333333
grating	left	2	5	34	266.8	5	30	0	2.59999999999997	75.9999999999997	NA	NO RESPONSE	NaN	75	2743	274.2	at_base_contrast	n/a	112502.000995429	NaN	NaN	NaN	NaN	NaN	131.2	87.4666666666667	65.6	32.8	164
grating	left	2	5	34	266.8	5	30	0	2.59999999999997	75.9999999999997	NA	NO RESPONSE	NaN	76	2744	274.3	at_base_contrast	n/a	112502.101003782	NaN	NaN	NaN	NaN	NaN	131.2	120.266666666667	120.266666666667	164	164
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	1	2745	274.4	trial_start	n/a	112502.201037374	NaN	NaN	NaN	NaN	NaN	43.7333333333333	32.8	153.066666666667	43.7333333333333	87.4666666666667
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	2	2746	274.5	trial_going	n/a	112502.301013878	NaN	NaN	NaN	NaN	NaN	43.7333333333333	0	10.9333333333333	32.8	10.9333333333333
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	3	2747	274.6	trial_going	n/a	112502.401045667	NaN	NaN	NaN	NaN	NaN	142.133333333333	10.9333333333333	142.133333333333	142.133333333333	131.2
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	4	2748	274.7	trial_going	n/a	112502.501141454	NaN	NaN	NaN	NaN	NaN	142.133333333333	109.333333333333	10.9333333333333	76.5333333333333	131.2
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	5	2749	274.8	trial_going	n/a	112502.601085207	NaN	NaN	NaN	NaN	NaN	32.8	0	32.8	131.2	131.2
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	6	2750	274.9	trial_going	n/a	112502.701089354	NaN	NaN	NaN	NaN	NaN	32.8	164	0	21.8666666666667	120.266666666667
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	7	2751	275	trial_going	n/a	112502.801118438	NaN	NaN	NaN	NaN	NaN	76.5333333333333	164	65.6	10.9333333333333	131.2
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	8	2752	275.1	trial_going	n/a	112502.901122585	NaN	NaN	NaN	NaN	NaN	76.5333333333333	65.6	109.333333333333	21.8666666666667	0
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	9	2753	275.2	trial_going	n/a	112503.001137247	NaN	NaN	NaN	NaN	NaN	153.066666666667	153.066666666667	131.2	32.8	131.2
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	10	2754	275.3	trial_going	n/a	112503.101129075	NaN	NaN	NaN	NaN	NaN	153.066666666667	98.4	87.4666666666667	87.4666666666667	0
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	11	2755	275.4	trial_going	n/a	112503.201159662	NaN	NaN	NaN	NaN	NaN	120.266666666667	142.133333333333	87.4666666666667	43.7333333333333	164
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	12	2756	275.5	trial_going	n/a	112503.30117823	NaN	NaN	NaN	NaN	NaN	120.266666666667	76.5333333333333	76.5333333333333	164	21.8666666666667
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	13	2757	275.6	trial_going	n/a	112503.401186884	NaN	NaN	NaN	NaN	NaN	153.066666666667	0	153.066666666667	0	120.266666666667
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	14	2758	275.7	trial_going	n/a	112503.501186223	NaN	NaN	NaN	NaN	NaN	153.066666666667	76.5333333333333	153.066666666667	131.2	21.8666666666667
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	15	2759	275.8	trial_going	n/a	112503.601210199	NaN	NaN	NaN	NaN	NaN	54.6666666666667	54.6666666666667	98.4	120.266666666667	10.9333333333333
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	16	2760	275.9	trial_going	n/a	112503.701302081	NaN	NaN	NaN	NaN	NaN	54.6666666666667	153.066666666667	87.4666666666667	120.266666666667	65.6
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	17	2761	276	trial_going	n/a	112503.801221196	NaN	NaN	NaN	NaN	NaN	142.133333333333	153.066666666667	54.6666666666667	65.6	76.5333333333333
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	18	2762	276.1	trial_going	n/a	112503.901261398	NaN	NaN	NaN	NaN	NaN	142.133333333333	109.333333333333	21.8666666666667	87.4666666666667	10.9333333333333
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	19	2763	276.2	trial_going	n/a	112504.001279366	NaN	NaN	NaN	NaN	NaN	54.6666666666667	32.8	109.333333333333	65.6	43.7333333333333
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	20	2764	276.3	trial_going	n/a	112504.101231532	NaN	NaN	NaN	NaN	NaN	54.6666666666667	32.8	21.8666666666667	21.8666666666667	120.266666666667
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	21	2765	276.4	trial_going	n/a	112504.201304785	NaN	NaN	NaN	NaN	NaN	87.4666666666667	87.4666666666667	21.8666666666667	87.4666666666667	54.6666666666667
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	22	2766	276.5	trial_going	n/a	112504.301310433	NaN	NaN	NaN	NaN	NaN	87.4666666666667	65.6	10.9333333333333	43.7333333333333	65.6
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	23	2767	276.6	trial_going	n/a	112504.401325396	NaN	NaN	NaN	NaN	NaN	10.9333333333333	131.2	142.133333333333	43.7333333333333	10.9333333333333
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	24	2768	276.7	trial_going	n/a	112504.501325937	NaN	NaN	NaN	NaN	NaN	10.9333333333333	65.6	10.9333333333333	98.4	164
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	25	2769	276.8	trial_going	n/a	112504.601426231	NaN	NaN	NaN	NaN	NaN	10.9333333333333	43.7333333333333	54.6666666666667	120.266666666667	109.333333333333
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	26	2770	276.9	trial_going	n/a	112504.701356765	NaN	NaN	NaN	NaN	NaN	10.9333333333333	54.6666666666667	131.2	76.5333333333333	131.2
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	27	2771	277	trial_going	n/a	112504.801371728	NaN	NaN	NaN	NaN	NaN	10.9333333333333	153.066666666667	142.133333333333	10.9333333333333	109.333333333333
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	28	2772	277.1	trial_going	n/a	112504.901388794	NaN	NaN	NaN	NaN	NaN	10.9333333333333	54.6666666666667	10.9333333333333	109.333333333333	142.133333333333
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	29	2773	277.2	trial_going	n/a	112505.001401654	NaN	NaN	NaN	NaN	NaN	153.066666666667	76.5333333333333	98.4	76.5333333333333	153.066666666667
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	30	2774	277.3	trial_going	n/a	112505.101380261	NaN	NaN	NaN	NaN	NaN	153.066666666667	32.8	54.6666666666667	164	43.7333333333333
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	31	2775	277.4	trial_going	n/a	112505.201431579	NaN	NaN	NaN	NaN	NaN	10.9333333333333	87.4666666666667	21.8666666666667	54.6666666666667	120.266666666667
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	32	2776	277.5	trial_going	n/a	112505.301436928	NaN	NaN	NaN	NaN	NaN	10.9333333333333	32.8	142.133333333333	32.8	54.6666666666667
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	33	2777	277.6	trial_going	n/a	112505.401551043	NaN	NaN	NaN	NaN	NaN	153.066666666667	43.7333333333333	98.4	10.9333333333333	43.7333333333333
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	34	2778	277.7	trial_going	n/a	112505.501470459	NaN	NaN	NaN	NaN	NaN	153.066666666667	87.4666666666667	142.133333333333	0	32.8
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	35	2779	277.8	trial_going	n/a	112505.601485723	NaN	NaN	NaN	NaN	NaN	0	87.4666666666667	54.6666666666667	21.8666666666667	142.133333333333
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	36	2780	277.9	trial_going	n/a	112505.701498282	NaN	NaN	NaN	NaN	NaN	0	76.5333333333333	153.066666666667	32.8	87.4666666666667
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	37	2781	278	trial_going	n/a	112505.80150363	NaN	NaN	NaN	NaN	NaN	10.9333333333333	153.066666666667	10.9333333333333	54.6666666666667	65.6
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	38	2782	278.1	trial_going	n/a	112505.901490951	NaN	NaN	NaN	NaN	NaN	10.9333333333333	120.266666666667	98.4	153.066666666667	65.6
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	39	2783	278.2	trial_going	n/a	112506.001557894	NaN	NaN	NaN	NaN	NaN	76.5333333333333	153.066666666667	109.333333333333	21.8666666666667	142.133333333333
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	40	2784	278.3	trial_going	n/a	112506.101552726	NaN	NaN	NaN	NaN	NaN	76.5333333333333	131.2	0	98.4	120.266666666667
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	41	2785	278.4	trial_going	n/a	112506.201540948	NaN	NaN	NaN	NaN	NaN	120.266666666667	76.5333333333333	142.133333333333	98.4	98.4
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	42	2786	278.5	trial_going	n/a	112506.301578145	NaN	NaN	NaN	NaN	NaN	120.266666666667	32.8	164	65.6	54.6666666666667
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	43	2787	278.6	trial_going	n/a	112506.401599117	NaN	NaN	NaN	NaN	NaN	109.333333333333	10.9333333333333	131.2	21.8666666666667	21.8666666666667
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	44	2788	278.7	trial_going	n/a	112506.501621291	NaN	NaN	NaN	NaN	NaN	109.333333333333	43.7333333333333	76.5333333333333	142.133333333333	10.9333333333333
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	45	2789	278.8	trial_going	n/a	112506.601589081	NaN	NaN	NaN	NaN	NaN	109.333333333333	65.6	98.4	120.266666666667	21.8666666666667
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	46	2790	278.9	trial_going	n/a	112506.701642504	NaN	NaN	NaN	NaN	NaN	109.333333333333	76.5333333333333	54.6666666666667	120.266666666667	131.2
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	47	2791	279	trial_going	n/a	112506.801650556	NaN	NaN	NaN	NaN	NaN	76.5333333333333	164	21.8666666666667	43.7333333333333	0
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	48	2792	279.1	trial_going	n/a	112506.901663716	NaN	NaN	NaN	NaN	NaN	76.5333333333333	153.066666666667	43.7333333333333	164	142.133333333333
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	49	2793	279.2	trial_going	n/a	112507.001646229	NaN	NaN	NaN	NaN	NaN	10.9333333333333	98.4	109.333333333333	109.333333333333	21.8666666666667
grating	left	2	5	35	274.4	5	165	0.8	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	50	2794	279.3	trial_going	n/a	112507.101687933	NaN	NaN	NaN	NaN	NaN	10.9333333333333	98.4	76.5333333333333	32.8	54.6666666666667
grating	left	2	5	35	274.4	5	165	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	51	2795	279.4	return_to_base_contrast	n/a	112507.201695084	NaN	NaN	NaN	NaN	NaN	43.7333333333333	10.9333333333333	142.133333333333	32.8	0
grating	left	2	5	35	274.4	5	165	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	52	2796	279.5	at_base_contrast	n/a	112507.301798684	NaN	NaN	NaN	NaN	NaN	43.7333333333333	65.6	120.266666666667	109.333333333333	142.133333333333
grating	left	2	5	35	274.4	5	165	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	53	2797	279.6	at_base_contrast	n/a	112507.401724109	NaN	NaN	NaN	NaN	NaN	109.333333333333	164	98.4	21.8666666666667	0
grating	left	2	5	35	274.4	5	165	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	54	2798	279.7	at_base_contrast	n/a	112507.501739973	NaN	NaN	NaN	NaN	NaN	109.333333333333	32.8	65.6	10.9333333333333	131.2
grating	left	2	5	35	274.4	5	165	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	55	2799	279.8	at_base_contrast	n/a	112507.601761246	NaN	NaN	NaN	NaN	NaN	120.266666666667	21.8666666666667	76.5333333333333	153.066666666667	43.7333333333333
grating	left	2	5	35	274.4	5	165	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	56	2800	279.9	at_base_contrast	n/a	112507.701777711	NaN	NaN	NaN	NaN	NaN	120.266666666667	54.6666666666667	43.7333333333333	43.7333333333333	0
grating	left	2	5	35	274.4	5	165	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	57	2801	280	at_base_contrast	n/a	112507.801865686	NaN	NaN	NaN	NaN	NaN	76.5333333333333	98.4	164	10.9333333333333	32.8
grating	left	2	5	35	274.4	5	165	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	58	2802	280.1	at_base_contrast	n/a	112507.901806135	NaN	NaN	NaN	NaN	NaN	76.5333333333333	65.6	10.9333333333333	43.7333333333333	109.333333333333
grating	left	2	5	35	274.4	5	165	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	59	2803	280.2	at_base_contrast	n/a	112508.001785043	NaN	NaN	NaN	NaN	NaN	153.066666666667	65.6	65.6	109.333333333333	32.8
grating	left	2	5	35	274.4	5	165	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	60	2804	280.3	at_base_contrast	n/a	112508.101905768	NaN	NaN	NaN	NaN	NaN	153.066666666667	43.7333333333333	10.9333333333333	109.333333333333	10.9333333333333
grating	left	2	5	35	274.4	5	165	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	61	2805	280.4	at_base_contrast	n/a	112508.201833597	NaN	NaN	NaN	NaN	NaN	10.9333333333333	153.066666666667	142.133333333333	10.9333333333333	10.9333333333333
grating	left	2	5	35	274.4	5	165	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	62	2806	280.5	at_base_contrast	n/a	112508.301854269	NaN	NaN	NaN	NaN	NaN	10.9333333333333	109.333333333333	153.066666666667	54.6666666666667	98.4
grating	left	2	5	35	274.4	5	165	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	63	2807	280.6	at_base_contrast	n/a	112508.40186172	NaN	NaN	NaN	NaN	NaN	109.333333333333	10.9333333333333	32.8	153.066666666667	142.133333333333
grating	left	2	5	35	274.4	5	165	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	64	2808	280.7	at_base_contrast	n/a	112508.501878787	NaN	NaN	NaN	NaN	NaN	109.333333333333	10.9333333333333	76.5333333333333	142.133333333333	21.8666666666667
grating	left	2	5	35	274.4	5	165	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	65	2809	280.8	at_base_contrast	n/a	112508.601901862	NaN	NaN	NaN	NaN	NaN	164	0	109.333333333333	43.7333333333333	120.266666666667
grating	left	2	5	35	274.4	5	165	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	66	2810	280.9	at_base_contrast	n/a	112508.701903304	NaN	NaN	NaN	NaN	NaN	164	153.066666666667	65.6	65.6	32.8
grating	left	2	5	35	274.4	5	165	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	67	2811	281	at_base_contrast	n/a	112508.801934793	NaN	NaN	NaN	NaN	NaN	131.2	54.6666666666667	10.9333333333333	109.333333333333	21.8666666666667
grating	left	2	5	35	274.4	5	165	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	68	2812	281.1	at_base_contrast	n/a	112508.901936235	NaN	NaN	NaN	NaN	NaN	131.2	65.6	120.266666666667	0	21.8666666666667
grating	left	2	5	35	274.4	5	165	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	69	2813	281.2	at_base_contrast	n/a	112509.001949996	NaN	NaN	NaN	NaN	NaN	65.6	98.4	131.2	76.5333333333333	131.2
grating	left	2	5	35	274.4	5	165	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	70	2814	281.3	at_base_contrast	n/a	112509.101960152	NaN	NaN	NaN	NaN	NaN	65.6	21.8666666666667	109.333333333333	10.9333333333333	76.5333333333333
grating	left	2	5	35	274.4	5	165	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	71	2815	281.4	at_base_contrast	n/a	112509.201982626	NaN	NaN	NaN	NaN	NaN	76.5333333333333	0	120.266666666667	87.4666666666667	142.133333333333
grating	left	2	5	35	274.4	5	165	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	72	2816	281.5	at_base_contrast	n/a	112509.302065794	NaN	NaN	NaN	NaN	NaN	76.5333333333333	109.333333333333	54.6666666666667	65.6	43.7333333333333
grating	left	2	5	35	274.4	5	165	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	73	2817	281.6	at_base_contrast	n/a	112509.401965079	NaN	NaN	NaN	NaN	NaN	120.266666666667	76.5333333333333	109.333333333333	164	43.7333333333333
grating	left	2	5	35	274.4	5	165	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	74	2818	281.7	at_base_contrast	n/a	112509.501976437	NaN	NaN	NaN	NaN	NaN	120.266666666667	32.8	142.133333333333	109.333333333333	32.8
grating	left	2	5	35	274.4	5	165	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	75	2819	281.8	at_base_contrast	n/a	112509.602040375	NaN	NaN	NaN	NaN	NaN	10.9333333333333	32.8	153.066666666667	98.4	164
grating	left	2	5	35	274.4	5	165	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	76	2820	281.9	at_base_contrast	n/a	112509.70205053	NaN	NaN	NaN	NaN	NaN	10.9333333333333	120.266666666667	131.2	131.2	142.133333333333
grating	left	2	5	35	274.4	5	165	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	77	2821	282	at_base_contrast	n/a	112509.80205678	NaN	NaN	NaN	NaN	NaN	65.6	120.266666666667	76.5333333333333	131.2	98.4
grating	left	2	5	35	274.4	5	165	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	78	2822	282.1	at_base_contrast	n/a	112509.902072945	NaN	NaN	NaN	NaN	NaN	65.6	87.4666666666667	131.2	153.066666666667	0
grating	left	2	5	35	274.4	5	165	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	79	2823	282.2	at_base_contrast	n/a	112510.002084302	NaN	NaN	NaN	NaN	NaN	21.8666666666667	87.4666666666667	43.7333333333333	43.7333333333333	87.4666666666667
grating	left	2	5	36	282.3	5	90	0.2	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	1	2824	282.3	trial_start	n/a	112510.102098965	NaN	NaN	NaN	NaN	NaN	21.8666666666667	65.6	10.9333333333333	21.8666666666667	164
grating	left	2	5	36	282.3	5	90	0.2	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	2	2825	282.4	trial_going	n/a	112510.202188442	NaN	NaN	NaN	NaN	NaN	153.066666666667	87.4666666666667	164	142.133333333333	109.333333333333
grating	left	2	5	36	282.3	5	90	0.2	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	3	2826	282.5	trial_going	n/a	112510.302127389	NaN	NaN	NaN	NaN	NaN	153.066666666667	120.266666666667	76.5333333333333	43.7333333333333	142.133333333333
grating	left	2	5	36	282.3	5	90	0.2	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	4	2827	282.6	trial_going	n/a	112510.402145056	NaN	NaN	NaN	NaN	NaN	164	43.7333333333333	21.8666666666667	32.8	21.8666666666667
grating	left	2	5	36	282.3	5	90	0.2	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	5	2828	282.7	trial_going	n/a	112510.502149503	NaN	NaN	NaN	NaN	NaN	164	131.2	54.6666666666667	65.6	65.6
grating	left	2	5	36	282.3	5	90	0.2	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	6	2829	282.8	trial_going	n/a	112510.602162663	NaN	NaN	NaN	NaN	NaN	0	10.9333333333333	65.6	10.9333333333333	10.9333333333333
grating	left	2	5	36	282.3	5	90	0.2	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	7	2830	282.9	trial_going	n/a	112510.702161701	NaN	NaN	NaN	NaN	NaN	0	76.5333333333333	87.4666666666667	0	153.066666666667
grating	left	2	5	36	282.3	5	90	0.2	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	8	2831	283	trial_going	n/a	112510.802190485	NaN	NaN	NaN	NaN	NaN	164	65.6	131.2	0	164
grating	left	2	5	36	282.3	5	90	0.2	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	9	2832	283.1	trial_going	n/a	112510.902220472	NaN	NaN	NaN	NaN	NaN	164	153.066666666667	43.7333333333333	98.4	120.266666666667
grating	left	2	5	36	282.3	5	90	0.2	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	10	2833	283.2	trial_going	n/a	112511.002201182	NaN	NaN	NaN	NaN	NaN	142.133333333333	65.6	54.6666666666667	43.7333333333333	87.4666666666667
grating	left	2	5	36	282.3	5	90	0.2	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	11	2834	283.3	trial_going	n/a	112511.102221553	NaN	NaN	NaN	NaN	NaN	142.133333333333	164	10.9333333333333	87.4666666666667	131.2
grating	left	2	5	36	282.3	5	90	0.2	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	12	2835	283.4	trial_going	n/a	112511.202217287	NaN	NaN	NaN	NaN	NaN	164	65.6	87.4666666666667	98.4	120.266666666667
grating	left	2	5	36	282.3	5	90	0.2	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	13	2836	283.5	trial_going	n/a	112511.302270709	NaN	NaN	NaN	NaN	NaN	164	32.8	131.2	21.8666666666667	43.7333333333333
grating	left	2	5	36	282.3	5	90	0.2	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	14	2837	283.6	trial_going	n/a	112511.402342759	NaN	NaN	NaN	NaN	NaN	98.4	142.133333333333	153.066666666667	10.9333333333333	43.7333333333333
grating	left	2	5	36	282.3	5	90	0.2	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	15	2838	283.7	trial_going	n/a	112511.502422622	NaN	NaN	NaN	NaN	NaN	98.4	76.5333333333333	21.8666666666667	164	21.8666666666667
